"","x"
"3586",75.8338756106319
"3587",75.8565411801585
"3588",75.8792067496851
"3589",75.9018723192117
"3590",75.9245378887383
"3591",75.9472034582649
"3592",75.9698690277915
"3593",75.9925345973181
"3594",76.0152001668447
"3595",76.0378657363712
"3596",76.0605313058978
"3597",76.0831968754244
"3598",76.105862444951
"3599",76.1285280144776
"3600",76.1511935840042
"3601",76.1738591535308
"3602",76.1965247230574
"3603",76.219190292584
"3604",76.2418558621106
"3605",76.2645214316371
"3606",76.2871870011637
"3607",76.3098525706903
"3608",76.3325181402169
"3609",76.3551837097435
"3610",76.3778492792701
"3611",76.4005148487967
"3612",76.4231804183233
"3613",76.4458459878499
"3614",76.4685115573764
"3615",76.491177126903
"3616",76.5138426964296
"3617",76.5365082659562
"3618",76.5591738354828
"3619",76.5818394050094
"3620",76.604504974536
"3621",76.6271705440626
"3622",76.6498361135892
"3623",76.6725016831158
"3624",76.6951672526423
"3625",76.7178328221689
"3626",76.7404983916955
"3627",76.7631639612221
"3628",76.7858295307487
"3629",76.8084951002753
"3630",76.8311606698019
"3631",76.8538262393285
"3632",76.8764918088551
"3633",76.8991573783816
"3634",76.9218229479082
"3635",76.9444885174348
"3636",76.9671540869614
"3637",76.989819656488
"3638",77.0124852260146
"3639",77.0351507955412
"3640",77.0578163650678
"3641",77.0804819345944
"3642",77.103147504121
"3643",77.1258130736475
"3644",77.1484786431741
"3645",77.1711442127007
"3646",77.1938097822273
"3647",77.2164753517539
"3648",77.2391409212805
"3649",77.2618064908071
"3650",77.2844720603337
"3651",77.3071376298603
"3652",77.3298031993868
"3653",77.3524687689134
"3654",77.37513433844
"3655",77.3977999079666
"3656",77.4204654774932
"3657",77.4431310470198
"3658",77.4657966165464
"3659",77.488462186073
"3660",77.5111277555996
"3661",77.5337933251261
"3662",77.5564588946527
"3663",77.5791244641793
"3664",77.6017900337059
"3665",77.6244556032325
"3666",77.6471211727591
"3667",77.6697867422857
"3668",77.6924523118123
"3669",77.7151178813389
"3670",77.7377834508655
"3671",77.760449020392
"3672",77.7831145899186
"3673",77.8057801594452
"3674",77.8284457289718
"3675",77.8511112984984
"3676",77.873776868025
"3677",77.8964424375516
"3678",77.9191080070782
"3679",77.9417735766048
"3680",77.9644391461313
"3681",77.9871047156579
"3682",78.0097702851845
"3683",78.0324358547111
"3684",78.0551014242377
"3685",78.0777669937643
"3686",78.1004325632909
"3687",78.1230981328175
"3688",78.1457637023441
"3689",78.1684292718707
"3690",78.1910948413972
"3691",78.2137604109238
"3692",78.2364259804504
"3693",78.259091549977
"3694",78.2817571195036
"3695",78.3044226890302
"3696",78.3270882585568
"3697",78.3497538280834
"3698",78.37241939761
"3699",78.3950849671365
"3700",78.4177505366631
"3701",78.4404161061897
"3702",78.4630816757163
"3703",78.4857472452429
"3704",78.5084128147695
"3705",78.5310783842961
"3706",78.5537439538227
"3707",78.5764095233493
"3708",78.5990750928759
"3709",78.6217406624024
"3710",78.644406231929
"3711",78.6670718014556
"3712",78.6897373709822
"3713",78.7124029405088
"3714",78.7350685100354
"3715",78.757734079562
"3716",78.7803996490886
"3717",78.8030652186152
"3718",78.8257307881417
"3719",78.8483963576683
"3720",78.8710619271949
"3721",78.8937274967215
"3722",78.9163930662481
"3723",78.9390586357747
"3724",78.9617242053013
"3725",78.9843897748279
"3726",79.0070553443545
"3727",79.0297209138811
"3728",79.0523864834076
"3729",79.0750520529342
"3730",79.0977176224608
"3731",79.1203831919874
"3732",79.143048761514
"3733",79.1657143310406
"3734",79.1883799005672
"3735",79.2110454700938
"3736",79.2337110396203
"3737",79.2563766091469
"3738",79.2790421786735
"3739",79.3017077482001
"3740",79.3243733177267
"3741",79.3470388872533
"3742",79.3697044567799
"3743",79.3923700263065
"3744",79.4150355958331
"3745",79.4377011653597
"3746",79.4603667348863
"3747",79.4830323044128
"3748",79.5056978739394
"3749",79.528363443466
"3750",79.5510290129926
"3751",79.5736945825192
"3752",79.5963601520458
"3753",79.6190257215724
"3754",79.641691291099
"3755",79.6643568606255
"3756",79.6870224301521
"3757",79.7096879996787
"3758",79.7323535692053
"3759",79.7550191387319
"3760",79.7776847082585
"3761",79.8003502777851
"3762",79.8230158473117
"3763",79.8456814168383
"3764",79.8683469863649
"3765",79.8910125558915
"3766",79.913678125418
"3767",79.9363436949446
"3768",79.9590092644712
"3769",79.9816748339978
"3770",80.0043404035244
"3771",80.027005973051
"3772",80.0496715425776
"3773",80.0723371121042
"3774",80.0950026816307
"3775",80.1176682511573
"3776",80.1403338206839
"3777",80.1629993902105
"3778",80.1856649597371
"3779",80.2083305292637
"3780",80.2309960987903
"3781",80.2536616683169
"3782",80.2763272378435
"3783",80.2989928073701
"3784",80.3216583768967
"3785",80.3443239464232
"3786",80.3669895159498
"3787",80.3896550854764
"3788",80.412320655003
"3789",80.4349862245296
"3790",80.4576517940562
"3791",80.4803173635828
"3792",80.5029829331094
"3793",80.5256485026359
"3794",80.5483140721625
"3795",80.5709796416891
"3796",80.5936452112157
"3797",80.6163107807423
"3798",80.6389763502689
"3799",80.6616419197955
"3800",80.6843074893221
"3801",80.7069730588487
"3802",80.7296386283753
"3803",80.7523041979019
"3804",80.7749697674284
"3805",80.797635336955
"3806",80.8203009064816
"3807",80.8429664760082
"3808",80.8656320455348
"3809",80.8882976150614
"3810",80.910963184588
"3811",80.9336287541146
"3812",80.9562943236411
"3813",80.9789598931677
"3814",81.0016254626943
"3815",81.0242910322209
"3816",81.0469566017475
"3817",81.0696221712741
"3818",81.0922877408007
"3819",81.1149533103273
"3820",81.1376188798539
"3821",81.1602844493805
"3822",81.182950018907
"3823",81.2056155884336
"3824",81.2282811579602
"3825",81.2509467274868
"3826",81.2736122970134
"3827",81.29627786654
"3828",81.3189434360666
"3829",81.3416090055932
"3830",81.3642745751198
"3831",81.3869401446463
"3832",81.4096057141729
"3833",81.4322712836995
"3834",81.4549368532261
"3835",81.4776024227527
"3836",81.5002679922793
"3837",81.5229335618059
"3838",81.5455991313325
"3839",81.5682647008591
"3840",81.5909302703857
"3841",81.6135958399122
"3842",81.6362614094388
"3843",81.6589269789654
"3844",81.681592548492
"3845",81.7042581180186
"3846",81.7269236875452
"3847",81.7495892570718
"3848",81.7722548265984
"3849",81.794920396125
"3850",81.8175859656515
"3851",81.8402515351781
"3852",81.8629171047047
"3853",81.8855826742313
"3854",81.9082482437579
"3855",81.9309138132845
"3856",81.9535793828111
"3857",81.9762449523377
"3858",81.9989105218643
"3859",82.0215760913909
"3860",82.0442416609174
"3861",82.066907230444
"3862",82.0895727999706
"3863",82.1122383694972
"3864",82.1349039390238
"3865",82.1575695085504
"3866",82.180235078077
"3867",82.2029006476036
"3868",82.2255662171302
"3869",82.2482317866567
"3870",82.2708973561833
"3871",82.2935629257099
"3872",82.3162284952365
"3873",82.3388940647631
"3874",82.3615596342897
"3875",82.3842252038163
"3876",82.4068907733429
"3877",82.4295563428695
"3878",82.4522219123961
"3879",82.4748874819226
"3880",82.4975530514492
"3881",82.5202186209758
"3882",82.5428841905024
"3883",82.565549760029
"3884",82.5882153295556
"3885",82.6108808990822
"3886",82.6335464686088
"3887",82.6562120381354
"3888",82.6788776076619
"3889",82.7015431771885
"3890",82.7242087467151
"3891",82.7468743162417
"3892",82.7695398857683
"3893",82.7922054552949
"3894",82.8148710248215
"3895",82.8375365943481
"3896",82.8602021638747
"3897",82.8828677334013
"3898",82.9055333029278
"3899",82.9281988724544
"3900",82.950864441981
"3901",82.9735300115076
"3902",82.9961955810342
"3903",83.0188611505608
"3904",83.0415267200874
"3905",83.064192289614
"3906",83.0868578591406
"3907",83.1095234286671
"3908",83.1321889981937
"3909",83.1548545677203
"3910",83.1775201372469
"3911",83.2001857067735
"3912",83.2228512763001
"3913",83.2455168458267
"3914",83.2681824153533
"3915",83.2908479848799
"3916",83.3135135544064
"3917",83.336179123933
"3918",83.3588446934596
"3919",83.3815102629862
"3920",83.4041758325128
"3921",83.4268414020394
"3922",83.449506971566
"3923",83.4721725410926
"3924",83.4948381106192
"3925",83.5175036801458
"3926",83.5401692496723
"3927",83.5628348191989
"3928",83.5855003887255
"3929",83.6081659582521
"3930",83.6308315277787
"3931",83.6534970973053
"3932",83.6761626668319
"3933",83.6988282363585
"3934",83.7214938058851
"3935",83.7441593754116
"3936",83.7668249449382
"3937",83.7894905144648
"3938",83.8121560839914
"3939",83.834821653518
"3940",83.8574872230446
"3941",83.8801527925712
"3942",83.9028183620978
"3943",83.9254839316244
"3944",83.948149501151
"3945",83.9708150706775
"3946",83.9934806402041
"3947",84.0161462097307
"3948",84.0388117792573
"3949",84.0614773487839
"3950",84.0841429183105
"3951",84.1068084878371
"3952",84.1294740573637
"3953",84.1521396268903
"3954",84.1748051964168
"3955",84.1974707659434
"3956",84.22013633547
"3957",84.2428019049966
"3958",84.2654674745232
"3959",84.2881330440498
"3960",84.3107986135764
"3961",84.333464183103
"3962",84.3561297526296
"3963",84.3787953221562
"3964",84.4014608916827
"3965",84.4241264612093
"3966",84.4467920307359
"3967",84.4694576002625
"3968",84.4921231697891
"3969",84.5147887393157
"3970",84.5374543088423
"3971",84.5601198783689
"3972",84.5827854478955
"3973",84.605451017422
"3974",84.6281165869486
"3975",84.6507821564752
"3976",84.6734477260018
"3977",84.6961132955284
"3978",84.718778865055
"3979",84.7414444345816
"3980",84.7641100041082
"3981",84.7867755736348
"3982",84.8094411431614
"3983",84.8321067126879
"3984",84.8547722822145
"3985",84.8774378517411
"3986",84.9001034212677
"3987",84.9227689907943
"3988",84.9454345603209
"3989",84.9681001298475
"3990",84.9907656993741
"3991",85.0134312689006
"3992",85.0360968384272
"3993",85.0587624079538
"3994",85.0814279774804
"3995",85.104093547007
"3996",85.1267591165336
"3997",85.1494246860602
"3998",85.1720902555868
"3999",85.1947558251134
"4000",85.21742139464
