"","x"
"3894",42.8803846153846
"3895",59.7483168436294
"3896",49.2888885246379
"3898",49.319818171256
"3899",61.8465351825168
"3900",53.4901453263218
"3901",54.3531589299764
"3902",58.5216833015589
"3903",49.1864248123965
"3904",49.9881454737584
"3905",50.6999413680782
"3906",50.6338259109312
"3907",47.2793261562999
"3908",35.711708566108
"3909",56.9506088280061
"3910",60.6528676470588
"3911",39.7629684505382
"3912",48.7505382187938
"3913",60.10793640693
"3915",55.0381120791653
"3916",47.8208205912335
"3917",55.348552631579
"3918",47.8364285714286
"3919",40.8338930875576
"3920",53.082024291498
"3921",59.6078758337279
"3922",54.8008400267738
"3923",57.0414788153024
"3924",46.4723904512754
"3925",47.1451431793665
"3926",46.9974250547459
"3929",40.3140631181442
"3930",58.8609702508264
"3931",61.1111538461539
"3932",51.979969072165
"3940",16.3520089285715
"3948",54.9664705882353
"3949",56.0909548989114
"3950",51.9480330761862
"3951",34.9176620689655
"3952",42.5131043956044
"3953",51.8095152538903
"4013",50.3001539869364
"4056",38.2936764705883
"4061",66.8814471292229
"4062",57.8905990133897
"4063",43.0494594594595
"4066",49.524490154975
"4069",48.5208479910824
"4101",33.9869880823402
"4103",53.6836402396054
"4147",47.5748707403055
"4154",75.0329062901156
"4177",40.5094049904031
"4198",57.3085
"4234",40.5291498559078
"4236",60.1177764235182
"4239",45.6076523424447
"4240",60.7098980759352
"4276",58.8196452774248
"4278",47.1598530508264
"4282",56.7261406690288
"4283",51.1555357226847
"4376",51.8089510943913
"4379",35.5064848901099
"4383",47.0608113851993
"4453",46.8876784054529
"4458",75.4215375153752
"4525",57.2006639509047
"4534",49.6673423534912
"5099",54.6031581522929
"5105",39.9662805429865
"5113",57.0015619416319
"5349",31.9496376811594
"5352",46.9859940337402
"5357",63.4238634452309
"5428",51.0772077922078
"5433",46.838417721519
"5436",42.1364737978857
"5451",44.0048995983936
"5453",55.2904062947708
"5530",48.2997762645915
"5549",50.6190072202166
"5848",57.3638413585555
"5855",54.7920221797323
"5863",59.1727508594121
"5970",38.439737425405
"5978",64.5658604651163
"5990",57.2061291914392
"6277",53.5554851889684
"6281",60.4529501002143
"6285",46.1915319923963
"6686",50.5480388088322
"6688",32.8500122891771
"6691",55.2464587525151
"6694",67.881448387551
"6698",56.836444361184
"6699",59.1730822274115
"6878",52.4782914201184
"6880",66.1681791483113
"6882",38.3638662790698
"7100",55.3146612740142
"7103",57.6220627281276
"7108",53.3886807896004
"7109",56.69572721598
"7117",41.6553309265945
"7267",41.7417614678899
"7270",43.0586079479433
"7272",35.0810087769423
"7277",59.3706342513953
"7367",64.35
"7373",56.2188417055309
"7550",42.4048274717983
"7556",54.6689473684211
"7558",56.3316460873592
"7559",62.1605932379175
"7564",47.7074301246354
"7702",49.3607982261641
"7705",60.8566660013065
"7706",50.4720081967213
"7877",65.449788748019
"7881",33.4258761361234
"7884",46.461452229458
"7888",47.9763769379478
"8042",40.0317792456851
"8044",57.9284818844196
"8050",69.0265544128405
"8104",49.8639826839827
"8109",57.632542918737
"8112",48.0935890410959
"8261",53.858587408949
"8263",58.1348087686567
"8268",59.7521934791935
"8271",41.7738699690403
"8274",42.7783612984823
"8367",54.8881820352989
"8372",58.2178042763158
"8373",61.6000571725572
"8542",64.6084375216578
"8554",59.3150811093668
"8689",37.5851034571392
"8692",69.0211465400272
"8699",64.9696860606367
"8700",50.1968474035682
"8753",63.0973419927135
"8798",43.8122574861037
"8927",38.4141079739373
"8929",52.5468812785388
"9083",54.8447109518737
"9085",58.9830973451328
"9089",45.6274214103653
"9092",66.972681372549
"9138",62.3367078877006
"9139",66.8720828383442
"9140",55.2413658562294
"9143",53.6028775261501
"9144",51.3028026490067
"9276",47.6745403805497
"9293",36.3749754299754
"9295",52.7944105884594
"9297",63.1183294329433
"9298",39.2990213796362
"10137",40.2589092753417
"10795",49.0067688916174
"10799",49.5282236842105
"10802",37.9753293906148
"10858",56.0515503432495
"10951",53.2723054422543
"10958",60.2614762219287
"10966",52.5604487072561
"11053",57.3864036949816
"11057",78.0315012633474
"11058",57.3648178161513
"11109",61.6133413461539
"11121",62.6618576908683
"11201",40.7645652652433
"11221",63.3250980392157
"11239",38.3858868825239
"11242",53.9041988850926
"11254",54.9912175324676
"11281",53.0929257671122
"11384",46.0977454408337
"11447",52.5101909156714
"11452",58.7774640926129
"11484",35.0935869565217
"11497",53.5980110232447
"11547",53.4529398878374
"11548",51.5947569790628
"11549",55.5907747074581
"11641",42.7846997206704
"11653",43.2217321202118
"11700",51.6815561240407
"11713",64.9845736983155
"11714",60.9090541199415
"11736",49.6425201015658
"11740",53.6584803700361
"11743",48.2707544234883
"11855",56.5048532456461
"11967",38.5672843389207
"12050",55.7932255887206
"12054",40.44
"12059",57.5839641811552
"12067",63.4052900688299
"12160",61.1063858635252
"12166",47.5799642226148
"12174",64.1410594688222
"12223",53.9387547861974
"12342",51.6585936767051
"12388",79.3623322286661
"12390",56.1831598513011
"12401",66.6053547745358
"12416",52.9874756756757
"12436",50.1430208091142
"12645",59.6072423719056
"12843",62.82275588486
"12845",49.6548624067164
"12850",37.9941906005222
"12853",59.7366914830256
"12869",44.4404760159283
"12936",65.0238613269576
"12949",45.5555365837894
"12950",49.2136925795053
"12959",55.7537442320369
"13001",57.4275920598389
"13102",60.0015054517297
"13105",73.6053731343284
"13120",60.4402013189865
"13144",38.7223278061225
"13169",54.9300248695369
"13190",50.1390376305858
"13193",54.2242725212273
"13249",61.4863983050847
"13439",35.0326993614998
"13514",43.8364006988934
"13518",57.7200905467878
"13520",45.3690881155719
"13524",57.3632250963126
"13630",41.9452472070359
"13636",46.7095454545455
"13638",68.1620040971169
"13654",57.5412685185186
"13664",56.3978624981257
"13690",66.3176097051097
"13763",29.4160844947735
"13766",61.0413464377999
"13844",49.6131196240841
"13865",56.346326255127
"13873",63.883951446281
"13954",35.1582515611062
"14013",-205.9225
"14040",47.5346630705149
"14128",66.1350274957699
"14130",46.0038415568496
"14132",35.9981057443848
"14134",51.0842099704267
"14137",58.74237342974
"14147",52.9151761981474
"14154",63.4078413940256
"14243",48.3862744413408
"14245",50.3555838509317
"14309",38.3951907832085
"14310",43.2432042253521
"14363",38.3675477783087
"14368",61.096577540107
"14373",61.381
"17513",57.082962999297
"17517",60.5983377347418
"17550",64.658512713998
"17685",37.0026468478164
"17686",62.1127269390751
"17727",63.3044043105937
"17797",51.5123370401041
"17799",44.1266149357021
"17801",41.7935060814384
"17803",64.8771254355401
"17835",59.2328921686458
"17911",50.8768341889117
"17912",54.2847041284404
"17914",52.0284654431863
"17959",51.866815569488
"18004",30.590633299285
"18028",66.9164641608392
"18118",63.8040788807293
"18121",51.5787144837145
"18127",48.2161086845843
"18139",58.9474413839892
"18238",52.0288829776298
"18314",43.0520099255583
"18415",24.7758372071228
"18460",45.7596666192272
"18472",54.6868205139951
"18473",40.5272504892368
"18475",62.7102548625084
"18505",60.7474398574399
"18546",59.1064144193726
"18562",48.9571562597149
"18565",54.7497130550837
"18567",49.7041569559878
"18581",47.5072022182301
"18582",70.705
"18605",56.3743964907316
"18657",30.1913785942492
"18666",65.5636666666667
"18783",53.6495417789758
"18810",55.0631295200526
"18816",67.1069664268585
"18819",51.9850174511075
"18838",69.2408656163114
"18897",42.0783308258557
"19024",66.0110738714091
"19028",46.5416419253261
"19030",35.9720116770511
"19033",52.2629838709678
"19037",57.6162295081967
"19066",50.5105182020802
"19110",55.9955144927536
"19177",44.6423200757576
"19180",51.2967969668334
"19186",62.3454340883352
"19197",56.7110658021649
"19280",53.0834414414414
"19300",69.4032796590102
"19307",33.2270171381937
"19310",57.6733159576257
"19380",57.0956368725948
"19410",61.8379389788294
"19424",62.5636621660698
"19425",49.0325702010128
"19645",40.7841148723641
"19821",37.8567782330198
"19828",59.5715581756932
"19830",40.3522575757576
"19833",60.817757793765
"19862",38.1924660054391
"19914",63.6513655462185
"19949",48.1067832167832
"19951",55.909756097561
"19960",57.1102739456051
"20071",29.3975055133546
"20076",52.8627095030698
"20082",59.6482945736435
"20093",51.3705701409473
"20097",50.6437527147836
"20179",62.6041546552396
"20190",41.70098091157
"20215",56.6728030303031
"20251",51.5219547955975
"20316",35.8808059298392
"20511",66.3617866242038
"20512",38.0191839762611
"20517",56.020956277942
"20519",36.055707684304
"20521",56.0707687627442
"20543",54.7961217008798
"20614",45.096998374631
"20618",47.7307461721225
"20620",56.4333286713287
"20695",50.3451877729258
"20702",43.1048039215687
"20725",54.8582843713279
"20780",53.019167591565
"20781",45.191389050136
"20787",53.7318379790941
"20817",60.0458
"20866",59.9949276514549
"20869",34.0456798245614
"20987",35.9924752964427
"21008",60.5142147587512
"21012",51.4361012564671
"21014",39.1854966139955
"21016",34.5981954887218
"21019",59.1213738362378
"21065",50.2290478967705
"21067",61.3971602787456
"21069",55.6389766483517
"21077",43.2259523809524
"21107",55.0430919384823
"21114",51.5599425287357
"21142",39.3377227771011
"21145",53.5574066751558
"21208",76.9883779399838
"21209",50.1748531083412
"21210",40.2058941877794
"21213",43.6109245867769
"21234",67.0923143475126
"21236",57.4723968918111
"21243",6.41668481753914
"21293",50.4133354318811
"21350",3.06629213483147
"21409",63.2016896551724
"21410",29.3262143987342
"21421",35.8140649392888
"21424",54.0075412487505
"21502",65.2635631349782
"21507",68.5322727272727
"21547",60.1023391697817
"21550",49.9219480519481
"21553",64.7143835616438
"21569",45.2465023391379
"21639",31.6167368421053
"21643",61.4819641712285
"21647",40.2881167137579
"21655",61.8677860696517
"21663",60.1039353379783
"21687",48.5683439095048
"21711",50.8112168963915
"21722",59.0986214896215
"21767",51.2246845114345
"21784",35.6450854700855
"21810",57.6132183908046
"21812",66.9168816067653
"21813",69.6121027805363
"21822",67.971478021978
"21865",57.786370967742
"21866",37.5973354741891
"21868",49.8889103665521
"21910",61.2093182299947
"21917",68.8080303030303
"21944",63.584730708213
"21953",51.926306122449
"21996",45.4346312540611
"22002",32.8247768017671
"22009",45.9374160346696
"22015",50.4669774590164
"22022",49.4678610167893
"22064",52.2808034646701
"22067",41.3988878554345
"22071",43.3354549918167
"22080",57.2505337078652
"22081",57.268007948779
"22094",67.9669412251656
"22102",47.5223931687673
"22187",41.6261153054221
"22191",76.7201471694773
"22243",46.0539665268717
"22277",46.0157481265517
"22280",52.5501045774472
"22282",40.5735716843071
"22287",59.3820237506185
"22367",60.9726041771769
"22384",55.5843391528782
"22397",54.4894675581972
"22454",47.3932217284707
"22456",28.3174678777138
"22463",52.9058088235294
"22532",55.8500722757599
"22554",64.7029364548495
"22571",62.2866182318496
"22586",61.3074196787149
"22622",58.9902065198839
"22639",50.8066964285714
"22662",42.8962229737891
"22678",31.0869242574705
"22709",61.6597402159244
"22712",-52.011
"22728",30.2100626526198
"22748",64.4130329802489
"22752",38.6801856313372
"22753",48.0809980988593
"22756",55.7405448613377
"22760",36.6044457687723
"22816",52.2546665646987
"22818",50.498430371567
"22835",51.7844403180543
"22845",48.1366930920881
"22871",42.889766633565
"22897",55.2751401515152
"22898",50.5214544997486
"22912",49.4087029893925
"22949",47.2094911169911
"22951",57.9423864142723
"22984",58.3846366885051
"22998",62.685645992536
"23017",50.4397095711194
"23059",47.4364305157593
"23061",63.1418545837724
"23127",39.2819170984456
"23164",63.530462264151
"23170",57.1210161547667
"23173",38.5810979636764
"23174",50.5855870544458
"23263",61.604126984127
"23264",65.0588888888889
"23270",52.2043907165967
"23297",42.1090879990055
"23353",60.579834234755
"23354",62.5969798409995
"23364",57.0804246840219
"23389",58.3471556473829
"23392",40.6452850796002
"23426",55.9056414969488
"23430",52.2495925674879
"23431",46.0453608746671
"23471",57.9733333333334
"23492",41.3484525010085
"23575",36.7293461104848
"23655",67.1786379105863
"23658",54.2454028103045
"23659",42.1055168948625
"23663",43.9863207322872
"23676",36.0598424139236
"25134",53.6315040780426
"25138",65.7711330938861
"25144",55.4268423005566
"25161",63.0001704545455
"25210",45.6727609946689
"25246",62.4103292053664
"25248",50.6071134020619
"25256",37.8841575582595
"25271",66.6958193586349
"25319",46.3228360627773
"25358",40.0986033223186
"25361",56.144840909909
"25365",40.8554361183784
"25394",61.7306048271239
"25423",50.0509506998638
"25481",43.441577540107
"25545",42.1001723127418
"25552",62.7056736666208
"25558",40.6303620955316
"25559",52.7277759089145
"25560",38.2628125
"25624",47.8058974358975
"25626",58.3748013245033
"25632",67.2606099442477
"25639",65.4639001493493
"25666",51.0949341769213
"25713",50.6915104166667
"25716",47.4795305429865
"25727",60.0441728763041
"25733",42.4564810145543
"25821",40.6485776487663
"25825",54.8981248714849
"25826",33.1925331953449
"25848",56.8921608687922
"25857",39.1654968607839
"25878",44.701170276415
"25934",62.5691001494768
"25940",30.779924558445
"26009",68.3892126623377
"26026",29.7253030788968
"26052",54.4890872483222
"26053",39.7308108108108
"26054",34.7668618766983
"26056",59.1574555818774
"26182",52.1788763596809
"26187",50.3666129774505
"26192",61.7992797966485
"26321",34.2676637700535
"26337",46.6687739797698
"26342",48.7008942380698
"26347",60.9423170731708
"26391",56.1510134694083
"26393",71.1682223266236
"26396",48.4489552538965
"26397",46.3279174768608
"26401",56.5804559267348
"26402",47.5001727493918
"26422",51.1564884763125
"26471",39.0467265329607
"26531",45.422111410602
"26992",54.4858927722302
"26993",50.9449979053205
"27012",49.9453051047239
"27016",42.4147107837867
"27098",69.9400862359465
"27103",49.7059053651267
"27114",61.6516374269006
"27119",56.5913808917198
"27420",48.8169033425591
"27428",37.3502684786212
"27446",46.0632385234499
"27449",47.3096600719425
"27452",71.625847929116
"27458",72.7325219941349
"27699",57.7102374688452
"27715",47.7006041456016
"27730",51.1314124824774
"27735",66.6917494100845
"27741",63.0386998622827
"27746",52.2639366515837
"27789",31.9008755760369
"27815",60.6591028971029
"27883",37.1565762503198
"27914",37.0528763625933
"27915",42.5192461281239
"27917",65.1412804878049
"27924",40.6085966299147
"28004",62.9961965811966
"28008",55.5179175335729
"28017",53.2338483146068
"28059",45.2626394366197
"28073",57.6811665367917
"28117",60.1319271049896
"28119",49.8164757331654
"28122",35.974533596838
"28129",56.8618151403831
"28130",39.6309555359246
"28145",47.8345
"28168",54.4833624434113
"28193",43.9365646008195
"28195",60.873994766185
"28210",57.2431883341572
"28238",71.5097278911565
"28306",34.1693013100437
"28415",36.8392614315435
"28432",50.3993479880775
"28462",61.5519972594973
"28473",40.9490492896743
"28488",55.8190508412118
"28532",75.7756959637873
"28553",58.3700703405018
"28555",61.8112203956534
"28568",51.8042182830753
"28573",58.4901322943096
"28578",60.0686624186036
"28629",74.6456884735203
"28733",40.4516535994298
"28744",63.6389384184215
"28752",47.0378113340599
"28794",54.7521383879279
"28867",66.97280982135
"28877",62.9171812749004
"28894",45.625383649823
"28896",32.8099566270366
"29157",43.7434330035971
"29223",68.8484076180876
"29226",62.6451612903226
"29234",49.8563025210084
"29236",41.5632432432433
"29239",66.8248610726484
"29297",69.1633136882129
"29331",56.8067086249949
"29335",65.6374718759502
"29391",65.556220636854
"29394",58.4473950808394
"29400",43.9699255097312
"29404",49.7445356037152
"29453",38.382755994006
"29478",59.2447740863788
"29492",50.3932542533082
"29534",30.415785531604
"29619",41.0444083160903
"29621",45.1242096838736
"29625",45.8317438038262
"29630",59.3653516984547
"29670",55.3957901731776
"29679",50.5589029542567
"29685",33.8101288194271
"29696",49.3828066378067
"29745",51.4827934764022
"29775",36.4229926945499
"29778",49.2203148242486
"29797",58.7311425033537
"29811",50.0408579881657
"29870",44.0346107186732
"29921",66.3159922470077
"29929",39.5520869033048
"29976",37.4979751663691
"29982",50.7352614015573
"30038",53.8725941080197
"30044",45.156935483871
"30069",48.9945766249255
"30075",65.7192830417079
"30122",43.4059697209579
"30161",49.9998017570665
"30174",59.437384219554
"30215",40.5529605993341
"30233",59.671488309779
"30286",49.2576742712294
"30301",42.8030293169834
"30331",68.51625
"30341",53.994464163041
"30352",51.4832247281514
"30463",52.1537573792958
"30465",44.0591061630966
"30467",39.2034398450369
"30471",61.0538131678146
"30531",-141.588493723849
"30545",59.7636328377505
"30565",51.4690402708696
"30570",54.2428187680462
"30577",58.1540799953102
"30632",45.0271817557053
"30642",36.7602443609023
"30659",65.401307195572
"30668",54.6125978708791
"30691",58.0967741935484
"30721",55.6772572837226
"30725",55.1088757332566
"30775",35.6363175675676
"30822",57.0433500334862
"30824",34.6074479166667
"30860",52.9466287343693
"30862",52.6174043875295
"30868",56.7737646124163
"30876",54.6370072574485
"30947",71.0394835350408
"30956",52.8446399745115
"30960",47.6198182741117
"31016",58.019370278457
"31024",59.8427493931338
"31032",66.6661754587156
"31049",53.5785358700556
"31074",50.345904140803
"31081",43.7378947368422
"31093",42.7450995575221
"31115",62.1294947735192
"31234",36.1699964763918
"31240",46.6022185539782
"31242",48.8375124933748
"31246",47.6795828889014
"31263",59.0953110599079
"31266",45.5120125482626
"31312",51.1001732600192
"31316",57.1199491525424
"31331",66.8064435098886
"31361",47.7868381938727
"31364",55.8522839342524
"31386",52.4464769260107
"31388",33.410296803653
"31396",57.6116812323015
"31470",56.1770874555423
"31496",61.422275085754
"31503",48.2156516290727
"31510",58.0254913769505
"31536",58.615063559322
"31562",32.5283201793722
"31621",37.025497769045
"31623",52.6567425194871
"31626",49.0485214873754
"31631",61.7444392876858
"31636",49.8323487087242
"31638",59.5730509745128
"31664",53.1219724045466
"31681",36.8721802325582
"31692",59.3766699846168
"31711",61.6792621327171
"31728",56.1183584131327
"31740",69.6117165968952
"31759",61.4809475982533
"31774",70.8438706755754
"31787",48.0545909329916
"31807",26.7805381516681
"31840",43.7230905905906
"31860",24.9520674953028
"31865",47.8585533271144
"31868",44.2106432225064
"31876",60.1006986591391
"31880",54.9184095477387
"31912",55.5289587139204
"31939",49.2304682448222
"31951",62.4919190512506
"31974",45.5168195284922
"31989",35.6695614035088
"31993",66.9901617250674
"32000",69.9780333706516
"32039",55.921067653277
"32060",38.0849746017086
"32079",66.1780182252242
"32113",49.3168656716418
"32147",58.278918367347
"32152",42.1793336692279
"32173",40.9880242192479
"32198",51.9960114777618
"32201",48.1979718583212
"32207",45.363885444744
"32209",46.9899942969249
"32221",60.9878088759018
"32241",45.4283808095952
"32261",59.6869651574615
"32266",52.3353994352341
"32272",48.9674330357143
"32288",59.0093076053443
"32290",55.7344966785897
"32298",62.0655237372476
"32318",30.1985466417911
"32326",46.5460269536903
"32343",43.7407464849575
"32355",58.677055984556
"32362",48.7678535780748
"32384",33.8090576923077
"32403",53.0948358662614
"32420",35.8092657478782
"32427",41.1797183357879
"32438",60.3127002715856
"32468",47.468
"32486",47.5949333363721
"32490",39.1412425930447
"32494",53.7444355179704
"32532",68.234187113632
"32544",54.0318686841365
"32549",54.0164325819503
"32553",61.875112752034
"32568",58.436701754386
"32581",63.4135390739118
"32585",43.4841094771242
"32598",40.8817870376497
"32603",57.7982222766618
"32611",52.9017420960633
"32621",47.8275109916952
"32637",37.7600981533013
"32701",47.3987658839414
"32703",51.2503014354067
"32708",55.9471875
"32715",58.2957996990973
"32763",49.8673661400044
"32771",52.7683457711443
"32785",61.4563096204587
"32790",41.7045623352095
"32807",55.8907437884901
"32831",60.9164677024519
"32874",42.7705781424841
"32882",51.5176349663785
"32917",34.8028018372704
"32927",46.1282628727508
"32930",38.6291025641026
"32956",62.8454939962477
"32964",53.2142853823995
"32966",43.6240295698925
"33015",57.3134271045316
"33020",50.2571266753302
"33032",63.150574829932
"33036",53.7610925039872
"33044",54.047277992278
"33060",60.436550081103
"33079",46.9770956073096
"33088",67.4456845460365
"33108",67.9171987176083
"33138",36.3689311469122
"33149",61.7180320150659
"33165",61.7671203332443
"33213",72.404649122807
"33215",28.6472727272728
"33225",53.9501861985104
"33239",41.4510096070375
"33247",56.0610632650851
"33253",45.3058375306132
"33255",50.2207950150408
"33269",58.9906651616816
"33334",40.33209893969
"33340",50.2486308260268
"33347",63.4490697674419
"33354",49.0118056462141
"33382",65.7742335330622
"33406",55.4545513976556
"33417",67.5814949748744
"33425",65.6230732700136
"33431",65.7764125659051
"33472",53.8827065693431
"33477",35.5065900124585
"33484",55.0146285714286
"33495",59.9614755647557
"33507",54.6064127423823
"33556",41.9819475655431
"33580",60.8888342967245
"33582",68.0844314381271
"33585",44.5221949953875
"33591",46.8139665550545
"33593",48.8084420955882
"33597",48.9924804220469
"33630",30.8286363975248
"33692",53.8489284525791
"33700",50.3108008658009
"33709",59.858606162436
"33741",52.0434667978122
"33763",61.3941870882741
"33771",70.7654719150818
"33821",53.7781612318841
"33823",35.0331651212554
"33832",60.1450503018109
"33862",53.5942482708409
"33944",51.3677811550152
"33967",42.9329379526326
"33969",48.0228620689655
"34004",68.2336593317034
"34007",60.390625
"34027",60.525993772242
"34032",63.8432309686221
"34038",52.5513611525087
"34090",40.6598726611227
"34108",63.063595825427
"34116",59.2547560046657
"34168",44.8719107162794
"34172",60.8026852951595
"34278",57.3430653266332
"34293",41.6104412774726
"34295",64.8102643878426
"34297",50.575258757554
"34300",38.9077486910995
"34336",69.8223093841642
"34339",53.2046421107628
"34354",52.6010501419111
"34377",34.5893956043956
"34407",61.9524953905871
"34431",41.0654300146057
"34437",71.7676962727994
"34450",52.4562521158093
"34455",42.5412932295476
"34505",-13.8456448126801
"34549",67.5496335877863
"34564",38.8966330181447
"34571",41.8905795507179
"34573",45.3932251346134
"34577",55.4246751997323
"34592",66.9125964912281
"34620",38.9102277039848
"34654",57.0765791189186
"34679",49.1901170568562
"34856",51.4916138059702
"34859",64.2207765168242
"34861",65.7658120204604
"34918",38.9098893818224
"34924",55.6235890151515
"34945",62.7980925813258
"34963",58.3310764712763
"34989",52.2528050482147
"34994",64.7622959183674
"35005",51.6149594043784
"35011",53.4788622511175
"35072",36.1009462616823
"35177",38.4519261796043
"35179",59.9551633039092
"35186",44.6338246678695
"35188",56.2209918406968
"35218",49.5179788838612
"35234",43.5818063882397
"35246",49.037513368984
"35258",74.827020913359
"35267",51.9737541208791
"35271",46.8092627210673
"35319",42.0217934179712
"35342",45.7537303436714
"35352",60.5034152046784
"35360",76.732918941372
"35371",59.2412490416937
"35438",51.770880089029
"35481",50.3264285714286
"35486",49.8204306697341
"35534",39.9393891592549
"35556",43.3141359073359
"35563",45.28248794655
"35565",45.0346031862566
"35569",58.3982031973539
"35581",51.6666813428729
"35656",54.8537888198758
"35661",57.4432077077852
"35667",37.494069001163
"35675",54.5770361648444
"35696",32.7121352976385
"35721",34.4878333185291
"35725",61.872694627844
"35730",44.438925093633
"35741",51.3088074121001
"35757",60.3568189373322
"35790",56.911357226792
"35817",55.4487094307562
"35827",61.6002232854864
"35836",52.8615459882583
"35868",48.6938596491228
"35875",37.2766759259259
"35916",59.9922591174882
"35922",41.2921638446215
"35926",61.509212158809
"35944",49.8766543587896
"35953",43.6177338355305
"35955",50.2078431372549
"35958",39.2769302325582
"35972",65.9726726633582
"35992",50.5796446077088
"36005",53.0105294585987
"36007",68.3154977564834
"36010",59.6997987117552
"36019",50.3363642756681
"36025",49.5020673154907
"36029",46.6805644098446
"36040",66.4392711626274
"36046",57.8565321989145
"36054",58.4362886436343
"36074",66.9061905746176
"36078",52.8004070316187
"36080",48.4294967554414
"36084",63.2841826086957
"36087",62.5049303746744
"36094",36.9846465696466
"36097",65.5424439420958
"36113",51.4016365979382
"36127",47.535021807202
"36129",61.1616554712893
"36142",64.6269001547988
"36150",49.051835483871
"36152",78.9551643262282
"36155",61.8247462686567
"36164",65.4197637175778
"36232",45.9795937248592
"36243",69.5971735241503
"36411",80.5822825864539
"36421",61.5481476293104
"36428",32.1956136431338
"36444",43.3404784688995
"36451",52.4326727218583
"36455",50.5284683281412
"36459",56.1753919372901
"36502",48.291868189282
"36513",50.6116135130553
"36517",77.2872456575682
"36522",61.4943761077139
"36524",55.7357995951417
"36534",59.8370581405635
"36546",61.305518479388
"36572",57.0538819292202
"36584",63.1087694542436
"36592",50.1332433431953
"36598",34.696563308932
"36643",53.8147394165777
"36654",58.3755555555556
"36671",47.5970892206016
"36673",45.7077465483677
"36731",36.0387582289233
"36764",42.3379391100703
"36789",61.0271312684366
"36819",42.1042050645482
"36820",45.996353046595
"36827",51.4871971551825
"36877",51.5141803346587
"36880",71.385222488821
"36894",43.3921343963554
"36899",58.6950215703193
"36912",50.686629281235
"36943",62.4431684491979
"36954",37.3981880900508
"36967",61.7680785898825
"36993",55.5268508166047
"37009",40.8753212974297
"37014",58.2948286816093
"37293",31.8620400524773
"37440",58.2913765749693
"37486",64.9427888446215
"37532",45.1284075907591
"37576",62.8484449843804
"37589",40.7462420959953
"37596",49.5257395993837
"37597",52.2621956353163
"37599",62.63296345239
"37750",57.2048413738183
"38035",49.3005337726524
"38046",61.5654660788801
"38054",65.2969617224881
"38172",48.8487121212121
"38803",54.2216108452951
"38810",62.4061898099569
"38823",55.7155771069744
"38825",47.9977180685358
"39048",60.0535975360867
"43770",47.0956104885273
"43803",46.4371042110438
"43805",55.3289241320776
"43856",68.5700678733032
"43869",44.6253921568628
"43870",52.2456943685074
"43918",38.8444930875576
"44138",65.2808146040007
"44148",70.0286619851516
"44158",43.794487394958
"44159",55.4434868421053
"44160",38.6186585365854
"44394",39.9595347242872
"44556",49.0480882352942
"44566",56.9257631160573
"44569",50.8991638795987
"45483",59.1014087315016
"45486",51.613879077543
"45500",35.0124629072866
"45523",61.109195037721
"45552",61.9863323118926
"45630",58.9837327968835
"45652",50.0799889832234
"45690",55.2408201413983
"45728",74.7560212709931
"45743",62.3000874125874
"46344",60.3177030225451
"46376",49.5337891495602
"46381",38.0489684139785
"46399",44.796579040207
"46400",49.4811668331668
"46402",67.3380727552526
"46415",43.9207165428303
"46585",68.9522160201173
"52615",57.6488690099314
"52628",64.9473478529503
"52630",51.1265285277178
"52633",59.673145002783
"55632",41.7190508021391
"55637",51.4114872856298
"55682",52.7782512611098
"55696",56.7797692307693
"55723",51.4809474309475
"55732",64.8879931418986
"55759",54.9484803256445
"55775",43.3864947618534
"55898",65.3026871827411
"55913",68.4754666600252
"55923",34.6851425061425
"55929",48.1030776066351
"55930",46.5342676342414
"55936",54.8287682467431
"55965",60.020054025793
"55991",41.5287181780366
"56004",51.4426099778816
"56012",50.151205941891
"56021",59.7483137254902
"56051",50.5910854007634
"56060",43.8178582486996
"56070",59.0105414908579
"56075",56.4017866004963
"56265",65.5738873047359
"56271",49.2882300109529
"56285",68.9880026618794
"56291",55.757539501263
"56341",38.1244563306416
"56446",41.7787229837693
"56449",67.2244740308229
"56456",46.7517462048905
"56457",41.1040320178705
"56460",60.2618899733807
"56497",44.5291856868897
"56519",53.8193822148308
"56526",44.5196672306323
"56543",69.2412668761513
"56558",57.0933806626099
"56566",43.3492803903489
"56584",55.9795472468666
"56611",35.4565151515152
"56616",65.0911023250325
"56628",60.5733785483198
"56724",47.7038359129569
"56744",61.1682870566999
"56749",46.9458963963964
"56751",44.8254536679537
"56752",37.3101219512195
"56807",48.56823641217
"56817",43.7266304472807
"56819",54.9560640949555
"56833",70.6969301667693
"57067",48.9130479452055
"57073",57.6453193195363
"57076",47.3895650015445
"57300",49.6165004285826
"57332",58.4427102803739
"57338",69.3638885346558
"57349",59.0191407505766
"57353",50.0787960561859
"57356",51.6917231235515
"57371",56.0648022080771
"57400",42.9813129189118
"57443",67.180204290092
"57460",52.1010714285715
"57480",35.9499754299754
"57488",53.4797614127123
"57512",61.9226194144838
"57518",66.1071865276157
"57520",50.7286801161706
"57569",48.9980913867711
"57573",53.653547661763
"57596",46.6071697448543
"57601",59.990173851188
"57654",57.4003591739001
"61362",41.9802854656223
"61718",59.0280010384216
"61726",56.5223582989527
"63683",52.513616343538
"64368",49.0027119309262
"64411",40.3591943537185
"64426",41.9717180102917
"64437",66.4762879927417
"64477",36.6188937479754
"64526",52.820649460189
"64533",51.8651774519717
"64534",47.5508189833311
